Date,Open,High,Low,Close,Volume
2025-03-10 05:35:00,0.63142,0.63145,0.63123,0.63144,127
2025-03-10 05:40:00,0.63143,0.63148,0.63134,0.63142,89
2025-03-10 05:45:00,0.63143,0.63143,0.63128,0.63128,117
2025-03-10 05:50:00,0.63127,0.63127,0.63107,0.63122,130
2025-03-10 05:55:00,0.63123,0.63164,0.63123,0.63163,131
2025-03-10 06:00:00,0.63164,0.63168,0.63152,0.63158,166
2025-03-10 06:05:00,0.63159,0.63175,0.63148,0.63174,157
2025-03-10 06:10:00,0.63175,0.63195,0.63174,0.63195,176
2025-03-10 06:15:00,0.63196,0.63235,0.63193,0.63224,220
2025-03-10 06:20:00,0.63225,0.63227,0.63197,0.63199,240
2025-03-10 06:25:00,0.632,0.63215,0.63192,0.63206,198
2025-03-10 06:30:00,0.63207,0.63216,0.63192,0.63209,186
2025-03-10 06:35:00,0.63208,0.63222,0.63186,0.63191,152
2025-03-10 06:40:00,0.6319,0.63202,0.63177,0.63201,176
2025-03-10 06:45:00,0.63202,0.63208,0.63184,0.6319,127
2025-03-10 06:50:00,0.63189,0.63193,0.63179,0.63183,124
2025-03-10 06:55:00,0.63184,0.63186,0.63175,0.63182,137
2025-03-10 07:00:00,0.63181,0.63211,0.63163,0.63206,240
2025-03-10 07:05:00,0.63205,0.63214,0.63194,0.63195,239
2025-03-10 07:10:00,0.63192,0.63211,0.63188,0.63207,227
2025-03-10 07:15:00,0.63208,0.63219,0.63191,0.63206,250
2025-03-10 07:20:00,0.63205,0.63205,0.63152,0.6316,216
2025-03-10 07:25:00,0.63159,0.63185,0.63156,0.63175,250
2025-03-10 07:30:00,0.63173,0.63228,0.63164,0.63212,312
2025-03-10 07:35:00,0.63213,0.63218,0.63187,0.632,241
2025-03-10 07:40:00,0.63199,0.63221,0.63194,0.63217,202
2025-03-10 07:45:00,0.63218,0.63222,0.63152,0.63158,272
2025-03-10 07:50:00,0.63157,0.63181,0.63154,0.63181,283
2025-03-10 07:55:00,0.63182,0.63227,0.63163,0.63219,395
2025-03-10 08:00:00,0.6322,0.63228,0.63193,0.63214,416
2025-03-10 08:05:00,0.63212,0.63217,0.63176,0.63191,421
2025-03-10 08:10:00,0.6319,0.63194,0.63168,0.63178,424
2025-03-10 08:15:00,0.63179,0.63196,0.63145,0.63156,375
2025-03-10 08:20:00,0.63155,0.63165,0.63144,0.6315,293
2025-03-10 08:25:00,0.63151,0.63187,0.63151,0.6318,383
2025-03-10 08:30:00,0.63181,0.63189,0.63165,0.63182,304
2025-03-10 08:35:00,0.63183,0.63193,0.63167,0.63176,236
2025-03-10 08:40:00,0.63177,0.63186,0.63155,0.6317,230
2025-03-10 08:45:00,0.63168,0.63169,0.63139,0.63141,221
2025-03-10 08:50:00,0.63139,0.63155,0.63111,0.63117,253
2025-03-10 08:55:00,0.63119,0.6313,0.63099,0.63123,277
2025-03-10 09:00:00,0.63122,0.63157,0.63113,0.63149,250
2025-03-10 09:05:00,0.63151,0.63162,0.63131,0.63135,183
2025-03-10 09:10:00,0.63136,0.63147,0.63126,0.63147,251
2025-03-10 09:15:00,0.63145,0.63219,0.63142,0.63208,249
2025-03-10 09:20:00,0.63207,0.6324,0.63203,0.63233,268
2025-03-10 09:25:00,0.63234,0.63256,0.63221,0.63221,279
2025-03-10 09:30:00,0.63222,0.63246,0.6322,0.63236,206
2025-03-10 09:35:00,0.63235,0.63269,0.63233,0.63252,219
2025-03-10 09:40:00,0.63251,0.63267,0.63245,0.6326,170
2025-03-10 09:45:00,0.63262,0.63291,0.6326,0.63277,192
2025-03-10 09:50:00,0.63279,0.6328,0.63252,0.6326,206
2025-03-10 09:55:00,0.63261,0.63271,0.63245,0.63259,219
2025-03-10 10:00:00,0.6326,0.63291,0.6326,0.63285,213
2025-03-10 10:05:00,0.63286,0.6329,0.63273,0.63285,212
2025-03-10 10:10:00,0.63283,0.63283,0.63261,0.63271,170
2025-03-10 10:15:00,0.6327,0.63276,0.6324,0.63242,168
2025-03-10 10:20:00,0.63241,0.63265,0.63235,0.63261,174
2025-03-10 10:25:00,0.63262,0.63267,0.6325,0.63251,214
2025-03-10 10:30:00,0.6325,0.63266,0.6324,0.63248,192
2025-03-10 10:35:00,0.63249,0.63255,0.6323,0.63245,159
2025-03-10 10:40:00,0.63246,0.63246,0.63224,0.63229,169
2025-03-10 10:45:00,0.63228,0.6325,0.63228,0.63242,161
2025-03-10 10:50:00,0.63241,0.63242,0.63221,0.63221,169
2025-03-10 10:55:00,0.63223,0.63231,0.63216,0.63222,150
2025-03-10 11:00:00,0.63223,0.63245,0.63164,0.63179,633
2025-03-10 11:05:00,0.6318,0.63197,0.63156,0.63196,793
2025-03-10 11:10:00,0.63197,0.63219,0.63184,0.63208,288
2025-03-10 11:15:00,0.63207,0.63235,0.63196,0.63227,390
2025-03-10 11:20:00,0.63226,0.63251,0.63221,0.63249,148
2025-03-10 11:25:00,0.6325,0.63253,0.63238,0.63245,119
2025-03-10 11:30:00,0.63246,0.63258,0.63238,0.63245,134
2025-03-10 11:35:00,0.63246,0.63246,0.63225,0.63228,159
2025-03-10 11:40:00,0.63227,0.63252,0.63225,0.63243,125
2025-03-10 11:45:00,0.63245,0.63263,0.6324,0.63261,134
2025-03-10 11:50:00,0.6326,0.63276,0.63244,0.63266,119
2025-03-10 11:55:00,0.63265,0.63271,0.63243,0.63243,95
2025-03-10 12:00:00,0.63244,0.63272,0.63237,0.6325,197
2025-03-10 12:05:00,0.63251,0.63261,0.63248,0.63255,144
2025-03-10 12:10:00,0.63254,0.63255,0.63232,0.63242,215
2025-03-10 12:15:00,0.63241,0.63245,0.63226,0.63234,181
2025-03-10 12:20:00,0.63233,0.63246,0.6323,0.63246,108
2025-03-10 12:25:00,0.63247,0.63259,0.63242,0.63258,106
2025-03-10 12:30:00,0.63257,0.63259,0.63237,0.63239,131
2025-03-10 12:35:00,0.63238,0.63257,0.63237,0.63254,114
2025-03-10 12:40:00,0.63255,0.6327,0.63251,0.63266,190
2025-03-10 12:45:00,0.63265,0.63266,0.63244,0.63245,129
2025-03-10 12:50:00,0.63246,0.63254,0.63241,0.63247,120
2025-03-10 12:55:00,0.63248,0.63248,0.63236,0.63242,107
2025-03-10 13:00:00,0.63243,0.63243,0.63213,0.63214,152
2025-03-10 13:05:00,0.63215,0.63222,0.63209,0.63213,120
2025-03-10 13:10:00,0.63214,0.63249,0.63214,0.63243,312
2025-03-10 13:15:00,0.63242,0.63259,0.63242,0.63244,104
2025-03-10 13:20:00,0.63245,0.63254,0.63242,0.63253,141
2025-03-10 13:25:00,0.63252,0.63256,0.63248,0.6325,81
2025-03-10 13:30:00,0.63249,0.63253,0.63229,0.63235,209
2025-03-10 13:35:00,0.63236,0.63247,0.63227,0.63234,274
2025-03-10 13:40:00,0.63233,0.63242,0.63226,0.63232,297
2025-03-10 13:45:00,0.63231,0.63235,0.63192,0.63201,392
2025-03-10 13:50:00,0.632,0.63204,0.63179,0.63183,586
2025-03-10 13:55:00,0.63182,0.63197,0.63167,0.63167,483
2025-03-10 14:00:00,0.63165,0.63166,0.63128,0.63129,459
2025-03-10 14:05:00,0.6313,0.63151,0.63126,0.63126,462
2025-03-10 14:10:00,0.63127,0.6317,0.63118,0.63118,520
2025-03-10 14:15:00,0.63117,0.63118,0.63066,0.63081,415
2025-03-10 14:20:00,0.63082,0.63091,0.63034,0.63085,524
2025-03-10 14:25:00,0.63084,0.63103,0.63078,0.63082,428
2025-03-10 14:30:00,0.63083,0.63117,0.63075,0.63081,406
2025-03-10 14:35:00,0.6308,0.63099,0.63055,0.6308,533
2025-03-10 14:40:00,0.63079,0.63118,0.63075,0.63096,382
2025-03-10 14:45:00,0.63097,0.63101,0.63061,0.63086,399
2025-03-10 14:50:00,0.63085,0.63086,0.63049,0.63058,457
2025-03-10 14:55:00,0.63059,0.63081,0.63058,0.6308,355
2025-03-10 15:00:00,0.63079,0.63103,0.6306,0.63062,396
2025-03-10 15:05:00,0.63061,0.63071,0.63049,0.63056,365
2025-03-10 15:10:00,0.63059,0.63104,0.63055,0.63088,276
2025-03-10 15:15:00,0.63087,0.6309,0.6307,0.6309,263
2025-03-10 15:20:00,0.63089,0.63113,0.63074,0.63099,304
2025-03-10 15:25:00,0.63098,0.63134,0.63096,0.63131,376
2025-03-10 15:30:00,0.63132,0.6314,0.63109,0.63116,243
2025-03-10 15:35:00,0.63115,0.63117,0.63081,0.63083,275
2025-03-10 15:40:00,0.63082,0.63089,0.63027,0.6304,320
2025-03-10 15:45:00,0.63039,0.63061,0.63028,0.63057,296
2025-03-10 15:50:00,0.63056,0.63076,0.63042,0.63074,295
2025-03-10 15:55:00,0.63072,0.63084,0.63055,0.63061,270
2025-03-10 16:00:00,0.63062,0.63069,0.63042,0.63049,317
2025-03-10 16:05:00,0.6305,0.63071,0.63036,0.63042,227
2025-03-10 16:10:00,0.63043,0.63074,0.63039,0.63068,167
2025-03-10 16:15:00,0.63067,0.6307,0.6302,0.63032,249
2025-03-10 16:20:00,0.63033,0.63056,0.63031,0.63044,183
2025-03-10 16:25:00,0.63042,0.63045,0.63019,0.63031,180
2025-03-10 16:30:00,0.63032,0.6305,0.63029,0.63045,198
2025-03-10 16:35:00,0.63044,0.63048,0.6301,0.63011,226
2025-03-10 16:40:00,0.63012,0.63023,0.62997,0.62999,213
2025-03-10 16:45:00,0.62997,0.63002,0.62984,0.62993,195
2025-03-10 16:50:00,0.62994,0.63003,0.6298,0.62993,246
2025-03-10 16:55:00,0.62992,0.63003,0.62984,0.62994,231
2025-03-10 17:00:00,0.62993,0.62997,0.62968,0.62968,180
2025-03-10 17:05:00,0.62967,0.6299,0.62967,0.62969,172
2025-03-10 17:10:00,0.62968,0.62971,0.6295,0.62964,200
2025-03-10 17:15:00,0.62965,0.62969,0.62954,0.6296,214
2025-03-10 17:20:00,0.62959,0.62994,0.62954,0.62992,162
2025-03-10 17:25:00,0.6299,0.62991,0.6297,0.62976,220
2025-03-10 17:30:00,0.62975,0.62978,0.62959,0.62971,149
2025-03-10 17:35:00,0.6297,0.62978,0.62961,0.62973,153
2025-03-10 17:40:00,0.62972,0.62978,0.62962,0.62965,136
2025-03-10 17:45:00,0.62966,0.62967,0.62953,0.62955,131
2025-03-10 17:50:00,0.62956,0.62956,0.629,0.62901,256
2025-03-10 17:55:00,0.629,0.62901,0.62861,0.62862,155
2025-03-10 18:00:00,0.62861,0.62861,0.62793,0.62803,300
2025-03-10 18:05:00,0.62804,0.62804,0.62765,0.62784,269
2025-03-10 18:10:00,0.62785,0.62863,0.62784,0.62814,820
2025-03-10 18:15:00,0.62813,0.6282,0.62797,0.628,294
2025-03-10 18:20:00,0.62801,0.62817,0.62797,0.62806,253
2025-03-10 18:25:00,0.62805,0.62812,0.62766,0.62769,293
2025-03-10 18:30:00,0.6277,0.62779,0.62758,0.62764,171
2025-03-10 18:35:00,0.62763,0.62767,0.62749,0.62756,201
2025-03-10 18:40:00,0.62755,0.62761,0.62732,0.62738,287
2025-03-10 18:45:00,0.62737,0.62749,0.62732,0.62732,197
2025-03-10 18:50:00,0.62731,0.6274,0.62696,0.62696,192
2025-03-10 18:55:00,0.62695,0.62695,0.62674,0.62692,236
2025-03-10 19:00:00,0.62691,0.62694,0.62659,0.62667,317
2025-03-10 19:05:00,0.62666,0.62682,0.62641,0.62647,266
2025-03-10 19:10:00,0.62648,0.6269,0.62646,0.62687,264
2025-03-10 19:15:00,0.62688,0.62732,0.62683,0.62732,311
2025-03-10 19:20:00,0.62733,0.62783,0.62728,0.62783,253
2025-03-10 19:25:00,0.62781,0.62827,0.62781,0.62797,362
2025-03-10 19:30:00,0.62798,0.62831,0.62797,0.62821,396
2025-03-10 19:35:00,0.62819,0.62828,0.62779,0.62801,330
2025-03-10 19:40:00,0.628,0.62816,0.6278,0.6278,361
2025-03-10 19:45:00,0.62781,0.62804,0.62773,0.62796,261
2025-03-10 19:50:00,0.62795,0.6282,0.62786,0.62796,237
2025-03-10 19:55:00,0.62795,0.62821,0.62791,0.62819,238
2025-03-10 20:00:00,0.62818,0.62846,0.62814,0.62834,199
2025-03-10 20:05:00,0.62833,0.62846,0.62832,0.62841,94
2025-03-10 20:10:00,0.62842,0.62843,0.62822,0.62822,70
2025-03-10 20:15:00,0.62821,0.62827,0.62815,0.62815,80
2025-03-10 20:20:00,0.62813,0.62813,0.62768,0.62773,84
2025-03-10 20:25:00,0.62774,0.62774,0.62731,0.62746,246
2025-03-10 20:30:00,0.62743,0.62756,0.62727,0.62742,133
2025-03-10 20:35:00,0.6274,0.62767,0.62739,0.62754,99
2025-03-10 20:40:00,0.62755,0.62765,0.62746,0.62759,71
2025-03-10 20:45:00,0.6276,0.62782,0.6276,0.62767,78
2025-03-10 20:50:00,0.62765,0.62771,0.62758,0.62771,115
2025-03-10 20:55:00,0.6277,0.62789,0.6277,0.62773,114
2025-03-10 21:00:00,0.62711,0.62773,0.62711,0.62773,50
2025-03-10 21:05:00,0.62774,0.62774,0.62751,0.62753,13
2025-03-10 21:10:00,0.62752,0.62752,0.62749,0.62749,8
2025-03-10 21:15:00,0.6275,0.62751,0.62749,0.62751,10
2025-03-10 21:20:00,0.62752,0.62753,0.62747,0.62747,15
2025-03-10 21:25:00,0.62749,0.62751,0.62749,0.62751,8
2025-03-10 21:30:00,0.62752,0.62785,0.62751,0.62784,56
2025-03-10 21:35:00,0.62784,0.62784,0.62771,0.62771,12
2025-03-10 21:40:00,0.62772,0.6278,0.62772,0.62778,8
2025-03-10 21:45:00,0.62777,0.62778,0.62775,0.62775,5
2025-03-10 21:50:00,0.62776,0.62776,0.62774,0.62775,5
2025-03-10 21:55:00,0.62776,0.62776,0.62775,0.62776,3
2025-03-10 22:00:00,0.62777,0.62785,0.62762,0.62765,123
2025-03-10 22:05:00,0.62764,0.62796,0.6276,0.62763,128
2025-03-10 22:10:00,0.62762,0.62766,0.6275,0.62761,55
2025-03-10 22:15:00,0.6276,0.62769,0.6275,0.6275,141
2025-03-10 22:20:00,0.62749,0.62769,0.62741,0.62742,125
2025-03-10 22:25:00,0.62743,0.62746,0.62739,0.62741,91
2025-03-10 22:30:00,0.6274,0.62744,0.6273,0.62736,92
2025-03-10 22:35:00,0.62733,0.62747,0.62731,0.62746,69
2025-03-10 22:40:00,0.62747,0.62765,0.62745,0.62753,80
2025-03-10 22:45:00,0.62752,0.62769,0.6275,0.62755,97
2025-03-10 22:50:00,0.62756,0.62761,0.62739,0.62742,153
2025-03-10 22:55:00,0.62743,0.62749,0.62718,0.62718,158
2025-03-10 23:00:00,0.62717,0.62751,0.62711,0.62745,199
2025-03-10 23:05:00,0.62742,0.62759,0.62728,0.62729,180
2025-03-10 23:10:00,0.62728,0.62741,0.62712,0.62738,163
2025-03-10 23:15:00,0.62739,0.62746,0.62708,0.62708,228
2025-03-10 23:20:00,0.6271,0.62737,0.62708,0.62737,196
2025-03-10 23:25:00,0.62736,0.62744,0.62729,0.62733,130
2025-03-10 23:30:00,0.62734,0.62737,0.62712,0.62732,286
2025-03-10 23:35:00,0.62734,0.62746,0.62722,0.62741,219
2025-03-10 23:40:00,0.62743,0.62767,0.6274,0.62761,206
2025-03-10 23:45:00,0.62762,0.6278,0.62756,0.62778,118
2025-03-10 23:50:00,0.62777,0.6278,0.62765,0.62779,186
2025-03-10 23:55:00,0.62778,0.62802,0.62775,0.62795,205
2025-03-11 00:00:00,0.62798,0.62815,0.62766,0.62811,344
2025-03-11 00:05:00,0.62812,0.62812,0.62783,0.62794,330
2025-03-11 00:10:00,0.62795,0.62832,0.62783,0.62822,249
2025-03-11 00:15:00,0.62821,0.62836,0.62813,0.62828,217
2025-03-11 00:20:00,0.62826,0.62836,0.62813,0.62824,183
2025-03-11 00:25:00,0.62825,0.62846,0.62824,0.62845,218
2025-03-11 00:30:00,0.62844,0.62846,0.62817,0.62821,217
2025-03-11 00:35:00,0.6282,0.62843,0.62817,0.62836,124
2025-03-11 00:40:00,0.62837,0.62847,0.6281,0.62812,228
2025-03-11 00:45:00,0.62811,0.62817,0.62748,0.62781,342
2025-03-11 00:50:00,0.62782,0.62784,0.62727,0.62754,653
2025-03-11 00:55:00,0.62755,0.62794,0.62747,0.62769,478
2025-03-11 01:00:00,0.62768,0.62774,0.62671,0.62671,475
2025-03-11 01:05:00,0.62672,0.62695,0.62645,0.62649,481
2025-03-11 01:10:00,0.62651,0.62668,0.62617,0.62625,293
2025-03-11 01:15:00,0.62624,0.62645,0.62585,0.62642,489
2025-03-11 01:20:00,0.62641,0.62665,0.62631,0.62648,268
2025-03-11 01:25:00,0.62647,0.62655,0.62619,0.62654,296
2025-03-11 01:30:00,0.62653,0.62664,0.62639,0.62652,420
2025-03-11 01:35:00,0.6265,0.62685,0.62648,0.62676,298
2025-03-11 01:40:00,0.62677,0.62722,0.62672,0.62712,317
2025-03-11 01:45:00,0.62711,0.62733,0.62705,0.62731,219
2025-03-11 01:50:00,0.6273,0.62756,0.62722,0.62729,285
2025-03-11 01:55:00,0.62733,0.62743,0.62719,0.62727,352
2025-03-11 02:00:00,0.62728,0.62742,0.62716,0.6274,308
2025-03-11 02:05:00,0.62742,0.62831,0.6274,0.62819,316
2025-03-11 02:10:00,0.6282,0.62862,0.62801,0.62814,399
2025-03-11 02:15:00,0.62815,0.6287,0.62795,0.62865,393
2025-03-11 02:20:00,0.62864,0.6288,0.6281,0.62827,334
2025-03-11 02:25:00,0.62826,0.62829,0.62789,0.6279,312
2025-03-11 02:30:00,0.62792,0.62802,0.62759,0.6276,352
2025-03-11 02:35:00,0.62759,0.62792,0.62759,0.62779,265
2025-03-11 02:40:00,0.6278,0.62795,0.62762,0.62766,223
2025-03-11 02:45:00,0.62765,0.62766,0.62721,0.62729,248
2025-03-11 02:50:00,0.62728,0.62793,0.62725,0.62787,253
2025-03-11 02:55:00,0.62786,0.6281,0.6278,0.62782,249
2025-03-11 03:00:00,0.62783,0.62838,0.62783,0.62811,399
2025-03-11 03:05:00,0.6281,0.62821,0.62795,0.628,289
2025-03-11 03:10:00,0.62799,0.62805,0.6278,0.62786,198
2025-03-11 03:15:00,0.62785,0.62788,0.62693,0.62721,556
2025-03-11 03:20:00,0.62722,0.6274,0.62697,0.62724,292
2025-03-11 03:25:00,0.62725,0.62739,0.62715,0.6273,259
2025-03-11 03:30:00,0.62729,0.62756,0.62723,0.62745,135
2025-03-11 03:35:00,0.62746,0.62763,0.62735,0.62736,128
2025-03-11 03:40:00,0.62737,0.62756,0.62732,0.62749,141
2025-03-11 03:45:00,0.6275,0.62752,0.6272,0.6273,132
2025-03-11 03:50:00,0.62731,0.6275,0.62728,0.62741,129
2025-03-11 03:55:00,0.62743,0.62744,0.62728,0.62739,114
2025-03-11 04:00:00,0.62738,0.62749,0.62727,0.62731,131
2025-03-11 04:05:00,0.6273,0.62745,0.62721,0.62733,110
2025-03-11 04:10:00,0.62731,0.62747,0.62722,0.62744,97
2025-03-11 04:15:00,0.62745,0.62758,0.62725,0.62731,164
2025-03-11 04:20:00,0.6273,0.62731,0.62711,0.62731,128
2025-03-11 04:25:00,0.6273,0.62766,0.62729,0.62761,141
2025-03-11 04:30:00,0.6276,0.62798,0.6276,0.6279,144
2025-03-11 04:35:00,0.62791,0.62807,0.6278,0.62789,121
2025-03-11 04:40:00,0.6279,0.62795,0.62766,0.62776,111
2025-03-11 04:45:00,0.62777,0.62783,0.62755,0.62757,78
2025-03-11 04:50:00,0.62756,0.62763,0.62748,0.62752,63
2025-03-11 04:55:00,0.62753,0.62774,0.6275,0.6277,73
2025-03-11 05:00:00,0.62768,0.6277,0.62738,0.62739,102
2025-03-11 05:05:00,0.62737,0.62737,0.62672,0.62678,134
2025-03-11 05:10:00,0.62677,0.6269,0.62658,0.62675,184
2025-03-11 05:15:00,0.62677,0.62698,0.62652,0.62659,396
2025-03-11 05:20:00,0.62658,0.62665,0.62623,0.62663,240
2025-03-11 05:25:00,0.62664,0.62701,0.62664,0.62701,208
2025-03-11 05:30:00,0.62702,0.6273,0.62701,0.62729,157
2025-03-11 05:35:00,0.6273,0.62731,0.62696,0.62696,144
2025-03-11 05:40:00,0.62697,0.62697,0.62651,0.62667,346
2025-03-11 05:45:00,0.62666,0.62667,0.62635,0.62662,164
2025-03-11 05:50:00,0.62663,0.62671,0.62654,0.62669,129
2025-03-11 05:55:00,0.6267,0.62685,0.62656,0.62673,161
2025-03-11 06:00:00,0.62674,0.62675,0.62634,0.62643,197
2025-03-11 06:05:00,0.62642,0.62662,0.62636,0.62636,140
2025-03-11 06:10:00,0.62634,0.62666,0.62628,0.62659,160
2025-03-11 06:15:00,0.6266,0.62671,0.62627,0.62669,178
2025-03-11 06:20:00,0.6267,0.62744,0.62669,0.62714,699
2025-03-11 06:25:00,0.62715,0.62743,0.62703,0.62713,305
2025-03-11 06:30:00,0.62712,0.62771,0.62712,0.62735,490
2025-03-11 06:35:00,0.62736,0.62739,0.62702,0.62703,294
2025-03-11 06:40:00,0.62702,0.6273,0.62698,0.62719,236
2025-03-11 06:45:00,0.6272,0.62728,0.62692,0.62719,247
2025-03-11 06:50:00,0.6272,0.62728,0.62699,0.62699,252
2025-03-11 06:55:00,0.627,0.627,0.62671,0.62682,187
2025-03-11 07:00:00,0.62683,0.62705,0.62666,0.62695,269
2025-03-11 07:05:00,0.62696,0.62731,0.62673,0.6273,246
2025-03-11 07:10:00,0.62732,0.62749,0.6272,0.62747,285
2025-03-11 07:15:00,0.62746,0.62767,0.62746,0.62765,302
2025-03-11 07:20:00,0.62766,0.62791,0.62759,0.62791,321
2025-03-11 07:25:00,0.6279,0.62819,0.62788,0.62806,298
2025-03-11 07:30:00,0.62807,0.62813,0.62777,0.62796,237
2025-03-11 07:35:00,0.62794,0.62837,0.62778,0.62835,246
2025-03-11 07:40:00,0.62834,0.62875,0.62831,0.6287,359
2025-03-11 07:45:00,0.62869,0.62884,0.62842,0.62881,372
2025-03-11 07:50:00,0.62882,0.62882,0.62859,0.62865,303
2025-03-11 07:55:00,0.62863,0.62871,0.62826,0.62846,393
2025-03-11 08:00:00,0.62847,0.62848,0.62819,0.62837,368
2025-03-11 08:05:00,0.62838,0.62862,0.62831,0.62832,307
2025-03-11 08:10:00,0.62831,0.62852,0.62806,0.62843,316
2025-03-11 08:15:00,0.62844,0.62873,0.62832,0.62859,311
2025-03-11 08:20:00,0.62858,0.62883,0.62848,0.62871,303
2025-03-11 08:25:00,0.62872,0.62901,0.62863,0.62893,241
2025-03-11 08:30:00,0.62892,0.62892,0.62847,0.62865,279
2025-03-11 08:35:00,0.62864,0.62876,0.62858,0.62861,250
2025-03-11 08:40:00,0.62862,0.62873,0.62845,0.62861,230
2025-03-11 08:45:00,0.6286,0.62919,0.6286,0.6291,238
2025-03-11 08:50:00,0.62909,0.62914,0.62874,0.62907,324
2025-03-11 08:55:00,0.62906,0.62918,0.62882,0.62904,318
2025-03-11 09:00:00,0.62905,0.62948,0.62904,0.62948,286
2025-03-11 09:05:00,0.62947,0.62968,0.62928,0.62928,242
2025-03-11 09:10:00,0.62929,0.62929,0.62891,0.62892,192
2025-03-11 09:15:00,0.62893,0.629,0.62875,0.62879,167
2025-03-11 09:20:00,0.6288,0.62891,0.62869,0.6287,188
2025-03-11 09:25:00,0.62869,0.62902,0.62868,0.62885,155
2025-03-11 09:30:00,0.62886,0.62907,0.62877,0.62905,219
2025-03-11 09:35:00,0.62904,0.62905,0.62885,0.62897,187
2025-03-11 09:40:00,0.62896,0.62896,0.62872,0.62872,188
2025-03-11 09:45:00,0.62871,0.62919,0.62867,0.62913,281
2025-03-11 09:50:00,0.62914,0.62933,0.62912,0.62931,219
2025-03-11 09:55:00,0.62933,0.62955,0.62907,0.62909,239
2025-03-11 10:00:00,0.62908,0.62909,0.62874,0.62879,286
2025-03-11 10:05:00,0.62878,0.62893,0.6286,0.62866,300
2025-03-11 10:10:00,0.62865,0.62868,0.62841,0.6285,350
2025-03-11 10:15:00,0.62849,0.6287,0.62846,0.62857,215
2025-03-11 10:20:00,0.62856,0.62858,0.6284,0.62841,213
2025-03-11 10:25:00,0.6284,0.62844,0.62829,0.62834,135
2025-03-11 10:30:00,0.62835,0.62849,0.62811,0.62814,202
2025-03-11 10:35:00,0.62813,0.62829,0.62806,0.62829,178
2025-03-11 10:40:00,0.6283,0.62837,0.62815,0.62821,163
2025-03-11 10:45:00,0.6282,0.62855,0.6282,0.62853,154
2025-03-11 10:50:00,0.62852,0.62862,0.62835,0.62854,149
2025-03-11 10:55:00,0.62853,0.62859,0.62835,0.62839,133
2025-03-11 11:00:00,0.62837,0.62842,0.62818,0.62819,279
2025-03-11 11:05:00,0.62818,0.62823,0.62802,0.62818,229
2025-03-11 11:10:00,0.62819,0.6282,0.62791,0.628,205
2025-03-11 11:15:00,0.62799,0.62815,0.62797,0.62809,179
2025-03-11 11:20:00,0.6281,0.62818,0.62799,0.62799,123
2025-03-11 11:25:00,0.628,0.62809,0.62793,0.62797,156
2025-03-11 11:30:00,0.62796,0.62834,0.62793,0.62833,177
2025-03-11 11:35:00,0.62832,0.62852,0.62823,0.62847,169
2025-03-11 11:40:00,0.62846,0.62883,0.62835,0.62882,205
2025-03-11 11:45:00,0.62883,0.62884,0.62867,0.62871,149
2025-03-11 11:50:00,0.62869,0.62893,0.62867,0.62887,169
2025-03-11 11:55:00,0.62888,0.62896,0.62866,0.62896,192
2025-03-11 12:00:00,0.62893,0.62921,0.6289,0.62921,264
2025-03-11 12:05:00,0.6292,0.62936,0.62896,0.62899,223
2025-03-11 12:10:00,0.62898,0.62914,0.62883,0.62906,244
2025-03-11 12:15:00,0.62904,0.62922,0.62896,0.62904,193
2025-03-11 12:20:00,0.62903,0.62937,0.62902,0.62933,189
2025-03-11 12:25:00,0.62931,0.62959,0.62931,0.62953,189
2025-03-11 12:30:00,0.62954,0.62974,0.6295,0.62966,289
2025-03-11 12:35:00,0.62967,0.62971,0.62927,0.6294,180
2025-03-11 12:40:00,0.62941,0.62944,0.62921,0.62929,200
2025-03-11 12:45:00,0.6293,0.62954,0.62915,0.62929,233
2025-03-11 12:50:00,0.62928,0.6294,0.62918,0.62931,211
2025-03-11 12:55:00,0.62932,0.62933,0.62888,0.62906,244
2025-03-11 13:00:00,0.62905,0.62909,0.6288,0.62907,322
2025-03-11 13:05:00,0.62908,0.62912,0.62862,0.62866,271
2025-03-11 13:10:00,0.62865,0.629,0.62864,0.62899,198
2025-03-11 13:15:00,0.629,0.62901,0.6287,0.62885,249
2025-03-11 13:20:00,0.62886,0.6291,0.62882,0.62906,224
2025-03-11 13:25:00,0.62905,0.62906,0.62891,0.62904,204
2025-03-11 13:30:00,0.62905,0.62912,0.62877,0.629,375
2025-03-11 13:35:00,0.62899,0.62909,0.6289,0.62907,590
2025-03-11 13:40:00,0.62908,0.62961,0.6289,0.62957,506
2025-03-11 13:45:00,0.62956,0.62975,0.62947,0.62966,395
2025-03-11 13:50:00,0.62967,0.62978,0.6294,0.6294,427
2025-03-11 13:55:00,0.62941,0.62961,0.62929,0.62938,337
2025-03-11 14:00:00,0.62938,0.6296,0.62762,0.6281,1769
2025-03-11 14:05:00,0.62809,0.62903,0.62796,0.6286,1060
2025-03-11 14:10:00,0.62859,0.62868,0.62798,0.62819,751
2025-03-11 14:15:00,0.62818,0.62865,0.62792,0.62838,796
2025-03-11 14:20:00,0.62837,0.62855,0.62751,0.62752,649
2025-03-11 14:25:00,0.62754,0.62774,0.62722,0.62745,551
2025-03-11 14:30:00,0.62743,0.62783,0.62724,0.62727,632
2025-03-11 14:35:00,0.62728,0.62738,0.62683,0.62687,553
2025-03-11 14:40:00,0.62689,0.62713,0.62655,0.62696,584
2025-03-11 14:45:00,0.62697,0.62729,0.62679,0.62707,724
